"ID","V_Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","Label"
241859,151230,-0.0510607277902761,1.16948998963967,2.49681015831392,4.4195810308976,-0.185048009773288,1.08685147489532,-0.0804094003070915,0.194045439414489,-0.926080538162023,1.7667519015894,-1.46367297650038,-1.27878038485478,-0.628020367813094,-0.360956457902061,0.957469968362567,0.283757887260532,-0.118576582232736,0.607176346652438,1.0343604685494,0.354300043024854,-0.0129140645704123,0.389391812237496,-0.0521158644209129,-0.156942060016021,-0.94224325556353,0.233095088940441,0.334531052621627,0.0480910634775903,0.00403839408379866,7.18714392196591,0
7098,9308,-0.467090517090072,1.44375269266713,1.48987848500336,0.587511449416307,0.135779527912322,-0.781778359560279,0.654398161591619,-0.24094793722711,0.685632881897938,-0.637601081403783,0.937497669678091,-2.06412921206094,2.84360448221028,0.832382362800737,0.38519755329558,-0.000206359492496978,0.92274417583026,0.10098965657706,0.403424558438329,0.216885261481033,-0.336138468497861,-0.619610524159561,0.0125411008384723,0.326024727947172,-0.498127548782567,0.0796032198424529,0.213317517849143,0.227484778249954,0.00570200903180745,-1.47548575090091,0
226947,144877,-0.69919504558793,0.11475158725725,1.58268295010828,-1.96409715992232,-0.702438161701539,-0.127820798723763,-1.25496922418514,-2.54563553756609,1.12932763097153,-2.3047361504756,-1.34194259680392,0.785313515340829,-0.614598913905103,-0.138887887495832,-1.23160987929883,0.376883697375841,-0.284993621173714,-0.670323976858906,-0.894231520100744,0.518344731535487,-1.57282351694527,-0.585631834598779,-0.535967133965335,0.09889787596174,1.2889922297369,0.425829231836691,-0.0925919037534047,0.158272311830789,0.0747705442189756,-3.03501162540108,0
212542,138906,2.26223417708074,-1.44126184121521,-0.837623496235167,-1.55049304582421,-1.49393137967948,-0.877020889810901,-1.20343651059553,-0.0626965694159102,-1.2963520544642,1.79749191107656,0.534330571957957,-0.82347311743238,-1.13243568762698,0.109598087481298,-0.782983367978768,-0.411386648313019,0.379305838300333,0.45218879568742,0.146880880593686,-0.547615730254064,-0.136943256169977,0.0503620447853002,0.243015137486906,0.0397494352557378,-0.254112018688197,-0.173564182310299,0.00557427733590966,-0.0654313292133087,0.0122682148579109,-11.4666960467682,0
4054,3711,-0.490560937680325,0.584868409290499,2.0908102160072,1.75452406731647,-0.656170315629799,0.930474809010797,0.163843357545854,-0.187049022168643,1.5906114180222,0.170505939593786,1.69097181736053,-1.83772760128283,1.85582846860483,0.887885530860714,-0.480622385615785,-0.428650075199917,0.554934570198611,1.08935781830783,1.74116842623687,-0.0613601106436133,-0.153145757234856,0.325496455292315,0.0355448163806679,-0.021732412587895,-0.523365802864348,-0.330523660730846,-0.29449405742172,-0.177003502876187,0.117818237498767,1.26999724578692,0
91297,63406,-2.66667190013527,-3.31787503988871,-0.680619317147592,-2.69387776508401,2.16704748814815,3.16279308596754,1.52393111422189,0.491737106259036,-1.46700803165625,-0.663690912305631,-0.514976310505929,-1.10586472933127,-0.140638835489296,-0.359307847111032,-1.07280368837176,1.38814367837051,-0.58859769070028,-0.967211307232269,-0.45837986682711,1.92325203189679,0.586611739392068,0.0451365990965551,1.21489396854268,0.955178942510879,1.40520886426941,-0.342479934185562,-0.455768472445383,-0.123827886189879,0.802909454459899,0.229572571302942,0
196984,131793,-1.20287742711296,-1.04556284278696,-3.562568685549,0.011606556467966,-0.430104330336407,1.51524223125397,3.84911360293078,0.170665146560159,-0.920971204808453,-0.938249673607381,0.498273671496414,0.52187845915466,-0.436489669899729,1.61482116123013,-0.106085834993629,-1.7080556805492,0.47222702765851,-0.416140585784687,-0.0547821909086272,1.48927639857265,1.12316681730021,2.13827049709358,1.80888268132095,-1.67612873167046,-0.864690242881488,-0.31486236074998,0.244964762251368,0.386640781059074,1.00313702828557,-0.19476038386116,0
95844,65502,1.177346804588,0.683093996836958,-0.466794156400393,1.10875704604374,0.564289095375956,-0.238606858938511,0.187065464844256,0.00216687190000701,-0.486603622624349,-0.587409389780696,1.91916989579928,1.09994461257507,0.904404574789216,-1.31357067672963,0.545290548280651,0.537726679138742,0.735333623678048,0.604828836710817,-0.571283976746804,-0.0513515524896776,-0.00763830237196305,0.116313030902185,-0.162324101375753,-0.410687824187231,0.673276306371362,-0.288542910930521,0.0436295341255198,0.0472915175332124,0.00145807321294527,-1.09930394060121,0
195951,131297,-3.55875061368483,0.452196671280439,-1.25005297086272,-0.615757799981309,0.677405395290775,1.15721799068185,-4.63705815248108,-7.75370061768039,0.292554802432024,-1.22213660297962,-0.237921181583851,2.07691075073067,0.351553589231973,0.976578936123656,-1.37887189233353,1.42694406842203,-0.627192472096653,0.648760551933223,-1.03422957433778,-0.459796254916911,0.749414392861211,0.840996079527252,-0.574155568742254,0.35417814798133,-2.16007777588707,0.139409610498149,0.916320832225472,-0.31188008655255,0.0227354079688081,-2.15818134954667,0
216306,140432,-0.509397764038604,1.25122134931307,0.315516374530883,0.945880108054303,0.286962576885505,-0.761227108894421,0.728781230412496,-0.493708509503493,-0.334147798106084,0.630363239578793,-0.372777033490572,0.352563068425799,1.27353033514827,0.168249672516954,1.9397135123831,-1.40164416138067,0.371151112862168,0.301901190445929,2.45247174248777,0.264198883809825,0.351718591712571,1.33561436302578,-0.393626503155505,0.159314225336845,-0.217620608055193,0.272310141789628,-0.0246346563767587,0.264094661843662,0.0245738079591966,1.98571921348458,0
103717,68778,1.16159111158594,0.50735334798224,-0.513058746125726,0.768093240015245,0.175389154201402,-0.814016759487294,0.170830858949784,0.00737130572152327,-0.302766686367194,-0.550472689387454,2.14174069612891,0.210591084250284,-1.15344356822552,-0.867120891160968,0.611131998340034,0.432214593320259,1.18774422371429,0.36114833185047,-0.505809551209072,-0.139941292131832,-0.0520278391894162,-0.197024488663867,-0.0281152635378806,0.0928964758377071,0.415383495802396,0.358969622279318,-0.025590066795002,0.031642005414754,0.00304161438073691,-4.62404611988215,0
143415,85339,1.40094063252643,-0.730427697313396,0.521735332617644,-0.725014513848099,-1.24040917143836,-0.655743271373524,-0.875141115530746,-0.00169540313289323,-0.274289226715539,0.65071665785956,-1.00565006180188,-1.75682929462132,-1.65213033934929,0.0948201592840608,1.1789153971323,1.60478781951302,0.0863247483539778,-0.923662565525474,0.669027680197898,0.000228494366377025,0.000547022797218605,-0.224646991912753,0.0287746030322941,-0.171955825894547,0.233343535854913,-0.348524864532888,0.0140793162635499,0.0207754985703117,0.0322993297044082,1.65866974756033,0
273857,165733,0.0953664522598449,0.860510655254951,-0.371901003969563,-0.605293777418318,0.815616045444705,-0.554416356965733,0.765678932562497,0.15036753342642,-0.0790117347878639,-0.624300589430839,0.90998303693039,-0.190652162893088,-1.65191744703078,-0.493280303774976,-0.724600623270369,0.525199704441026,0.304489606485762,0.335791279584791,-0.0481653359227068,-0.0892989842814121,-0.296380388069215,-0.813233171106765,0.117040500392414,0.569670835815839,-0.539031086992818,0.100536027322043,0.211057847099091,0.0726340765639827,0.00196832958690335,1.83739718787758,0
256557,157757,1.88838901934541,-0.534476095547532,-0.6573718056049,0.156302795191364,-0.242127218709412,0.344010672686449,-0.598781649224256,0.231445409489312,1.08014338724051,-0.0088904177994411,0.432741118306244,0.832120713731574,-0.292168671475592,0.231182808094183,0.126334511328387,0.509678792439013,-0.903413676509356,0.456396870895367,0.317883063028867,-0.105725019126616,-0.137582574835466,-0.428503742116716,0.320835115858111,0.177729115142912,-0.420549474226747,-0.650976881137933,0.0195312494209162,-0.0393278271315774,0.0614067510681553,2.3464748849513,0
212221,138773,2.28990084299846,-1.17452700844961,-1.40444126961937,-1.54745852139658,-0.941960837961018,-1.41636849435893,-0.463193159272025,-0.495052467713673,-1.79207910778465,1.62463175630805,-0.645290003536822,-0.608690903312767,0.799256736672726,-0.0507630914224159,0.071036270697057,-0.719324485638965,0.487194652371118,-0.560525731527112,-0.184723802920139,-0.361356571013811,-0.274734669392859,-0.444649119464866,0.279619964399696,-0.0517590653619405,-0.182279597311899,-0.312371161237061,-0.0243159782282976,-0.0414655331807339,0.0629947188628448,-2.43126017600165,0
208339,137081,-0.47402280634594,0.273461404987741,-0.711530246818072,-1.66972965790936,2.38199788449762,3.74953877089431,-0.419921130458542,1.251212186787,0.514889405542085,-0.688575988013372,-0.414058619157255,0.273926755238497,-0.172495090475599,0.187884190018248,0.487172786308151,0.135620546534281,-0.732565588761487,-0.151090615941522,-0.422206111354796,-0.208618246410291,-0.0282860781486918,-0.0467661021496286,0.23211905957449,0.665679451265334,-1.47673951790995,-0.837074338352829,-0.0557132685827612,-0.0885018741213916,0.0206168846940187,-2.48579815541811,0
153632,99692,2.02066494785198,-0.0944429366606814,-0.647082026989494,0.449755406316972,-0.389809087313817,-1.17830688857901,-0.125711753404847,-0.330006815546236,1.91010163449256,-0.269373711681211,0.332368963095373,-2.56233822675737,1.03855486222838,1.93364904044658,0.189104915115088,0.420706229752313,0.205041143379959,-0.442213896816178,-0.177052588449149,-0.234503681822433,-0.608509395368061,-1.5917070466114,0.556106060154263,-0.094706598726618,-0.790892162033912,-0.0134125394949795,-0.108573440839378,-0.0377255045923244,0.0359368863958274,-4.45534029654664,0
90515,63054,-0.53344509789528,-0.34628437454812,2.12644241162963,-2.65973736194716,-0.806330021202,-0.341209722533336,0.672734567208631,-0.606663493270347,-2.63126880486868,1.24890545125454,1.41614391468047,-0.0667716669518528,1.48544050452467,-0.958827929936391,-0.776987397943472,-0.266278734275774,-0.269950583465805,0.350484833759142,-0.474370033208738,-0.0904897822757443,-0.198062665240523,0.0836746165535507,-0.307424907197367,0.364464798646255,0.358388396188347,-0.380634862258342,-0.3841966330635,-0.410634188640257,0.12334438654296,3.46466511422105,0
63603,50800,1.32261099634724,-0.625528785829378,0.497213137772161,-0.635965943688862,-1.3002183899034,-0.857248093929265,-0.649753914134741,-0.0130953625336712,-0.918708976799617,0.883846392717622,1.18417022942716,-0.125956701790859,-1.16430616230874,0.564316955005268,0.401546063413824,-0.985501883905567,-0.174804736555562,1.4520121497715,-0.543463071630885,-0.53128883332903,-0.432243100326908,-0.92162208790901,0.178596981759925,0.520046416174871,-0.0159006505778187,0.883931143689096,-0.0699826064450887,-0.00157853265374692,0.0188788551177332,7.93969415680108,0
58451,48398,1.20960922879247,-1.56717025223181,0.543349206731514,-1.46690673053179,-1.58012731477785,0.214875757363925,-1.31651380651966,0.163032688650581,-1.79392173511333,1.51288088267759,1.05961427006946,-0.41989647215948,0.195990085888757,-0.200612878914625,0.483749738931813,-0.122745273372933,0.307533359423098,0.533267657783907,-0.420662671809851,-0.132746441588653,0.0735967657852587,0.315826137451866,-0.105306683840632,-0.316243238116598,0.229567344644103,-0.099863330724037,0.0306392971876823,0.0222672737519449,0.157211521113119,6.7006637095654,0
11182,19379,-0.667409940930995,0.633712796750295,2.61478165205756,1.22917973379096,0.285055622179264,0.423735901630454,0.0377302640867205,0.110873638832587,0.733010152196139,-0.241778373483625,2.29010938666009,-2.62851743693827,0.586211110448519,1.75219850622838,0.575215914010526,-0.22822802020214,0.524061895869816,0.918597314603455,0.303063477710926,0.101702431667905,0.0570123265058354,0.526717541196487,-0.284389424738738,-0.0686822808275827,0.139658564085465,-0.163607561196712,-0.0796048468940425,-0.161017794571328,0.0109331903941829,-4.50664056655933,0
128501,78738,1.37410411902779,-0.580468531026425,0.27921498606842,-0.712383515099506,-0.820160009296522,-0.442517695754278,-0.545962133613938,-0.0548946334185827,-0.882380778031027,0.709168452703979,0.962650702878173,0.229759021469693,0.206225710083738,-0.168616950736049,-0.77710229562313,1.01532017377513,0.162960615027741,-1.11553446742092,1.22642923607075,0.11577408465625,0.0666206708773984,0.121929403353275,-0.0965510849575634,0.0237971330674661,0.556665907522444,-0.252615187012399,0.018108075786029,-0.00447090442877825,0.0274923104235911,2.21586270223094,0
203000,134607,-0.40176626317226,1.02543484475432,1.3058526447572,0.928547898630796,0.463787849990391,-0.406147451088688,0.889200150957932,-0.500242180935935,-0.603462876734049,0.350957364059235,-0.615527466370194,-0.242893229481747,0.26620956544469,0.0573135797181414,1.48579980087231,-1.30511787534502,0.604226717414202,-0.396759695281844,3.08698378417841,0.326179211169351,-0.304061245574507,-0.632373577824538,-0.325481512287585,-0.0505803308585767,0.0763685119917215,0.718326138925008,-0.360223458195855,-0.146738624936535,0.00238907309210192,2.66461020228804,0
57708,48034,-0.731115096646637,0.886349474725243,1.3043197158881,2.58083361315584,-0.87380814092484,0.175095214111455,0.500136859919814,0.469008934210441,-0.996363593624087,0.0625464489536687,-1.19137149526415,-0.352065592713838,-0.310617206753301,0.25074334934662,-0.0185713148628795,0.349879700706894,-0.0678560255375195,0.15928571967293,-0.164885559192359,0.162076470807128,0.242148151934256,0.420269379949556,0.420928967457871,0.377946023828846,-0.774614066934502,-0.049003043579973,0.0264985318556655,0.183727742399355,0.198246745457948,3.88792602760212,0
170659,120302,2.0238285254383,-1.76152450429288,-1.58980082197231,-1.47584700691327,-0.936483440722904,-0.574207048394991,-0.596264577217769,-0.286163945951686,-1.33903659706343,1.46979911238084,-1.20639497011726,-0.923979999324701,0.109243128838182,-0.209171967292548,-0.507229231091794,-0.837359525476773,0.689533194074646,-0.48411963302538,0.123604186513097,-0.124145193698275,-0.322788162369906,-0.779214540177463,0.189064528831898,0.46887179565084,-0.224973486072305,-0.36964937825128,-0.0373896614273019,-0.0285970759504893,0.211742994916646,-1.60914165489494,0
152906,97565,-0.839874041273852,-0.742582476456075,1.50535401540182,-0.697275125483149,-0.373845551467606,-0.551822296561146,0.655184392295391,-0.376161847519512,1.93896137300708,-1.22464357848324,0.120891517725995,-3.01255468305082,1.24539753633906,1.3031398028228,0.862453254247717,-0.264011884292608,0.502509861464572,0.812239165713075,0.927723704094432,0.695330534691188,0.207917685029028,0.590591628337603,0.339034631874199,-0.0403344744666049,-0.262841662343847,0.821583010258779,-0.176561536124473,-0.0694825420528248,0.279116566904816,-4.94548687613117,0
18229,29320,1.06463793933115,-0.0199752946586044,0.514916152074715,1.25351953281532,-0.0317599667560561,0.502941533971408,-0.066510830404722,0.08123156117708,0.347784728135437,-0.230079355186611,-0.923941851469436,1.02346197529393,1.30535297080101,-0.367755354066024,0.0566167319877262,-0.250409636843831,-0.182949743386543,-0.939121907426136,-0.12915445381023,0.0505992452880892,-0.307799294253993,-0.778439000122372,-0.0240356444553825,-0.64687090118644,0.418126243973651,-0.564514069658964,0.0569530609196931,0.0419119979114226,0.0914849390613927,-7.6085679187768,0
263498,160988,2.0508989200827,-0.193552942119838,-1.22523663102914,0.20271500230994,-0.00439292348653706,-0.689898170453423,-0.000986991429490945,-0.0949923227932152,0.493323096747809,0.290625181673134,0.411890577490372,0.389231207864116,-1.09859950362065,0.674118754757091,-0.504670127686295,0.251684637795903,-0.60765055251734,-0.112966508746562,0.614833321728914,-0.265090485733946,-0.265975232355696,-0.76027794694676,0.283985377123345,-0.450894313313039,-0.32040313508448,0.200362666305464,-0.0688087853884941,-0.0748727194608549,0.00258999631006717,1.65487483348217,0
243845,152102,2.15914959299296,-0.864892771619019,-1.36534003263944,-1.52297349141853,-0.534569100466175,-0.802562870968647,-0.324482275289079,-0.233700065261416,-0.254942381127152,0.554443293777621,0.625073726015745,1.20821160975557,0.786999436165192,0.146511759981171,-0.710716981874038,-1.81660578166863,-0.123515099445507,0.876922877112694,0.25672182272851,-0.526407227866582,-0.572511845314503,-1.05917873271133,0.32545875140575,-0.373960364361989,-0.384956880147137,0.407238099270263,-0.0500465312632526,-0.078742400960824,0.0247400535244236,-2.54625281111569,0
251432,155350,2.05475099039918,-1.08345418746889,-0.304297913831333,-0.851688808742132,-1.33427314106033,-0.625827902118862,-1.05608907479224,0.0297858414799019,-0.0956774599128364,0.878373291938194,0.960855406340937,0.0225420864715681,-0.48780842620505,-0.113565212745783,-0.427223203077799,1.47315233003813,-0.0480500997758835,-0.948120110411496,0.870981137807516,-0.0274309842070129,0.011700242104219,-0.0384313065228247,0.362048036617311,0.0261041086162588,-0.576389133952607,-0.507755696908552,-0.00198178221829439,-0.0488655006618462,0.0499799091185258,1.1456029428177,0
131532,79640,1.22032348863775,-1.57407316705742,-0.410440650320622,-2.80292113106929,-1.14595675820932,-0.434706948014995,-0.589924954573901,-0.139344660852957,1.36223551166102,-0.833964463062702,-1.8941529143791,-0.241513983088049,-0.399509956880123,0.0105499019926542,1.49955316985962,-2.14155402703281,-0.0749576160617249,2.02022486268836,0.918929903754603,-0.222129025682239,-0.376577466903431,-0.675767899643079,-0.35113834872401,-1.02692270177527,0.717728424397452,-0.647195626954786,0.103325496761759,0.028390310312875,0.200144188491582,0.921477086686046,0
274200,165903,-0.544788845868423,0.807857990114317,0.668383996236768,-0.414545618635093,0.654525520291426,-0.989212417833318,1.00962692054662,-0.269402393098124,-0.281950577407187,-0.615331741038927,-0.899062656819846,-0.31014533647888,-0.27331173283594,0.428063637153986,0.814873861078648,-0.434181725581005,-0.36572475727233,0.176851626760399,0.159046712388352,-0.127589929822943,0.33163892909532,0.984796848175054,-0.498394344507992,-0.0420990912716667,0.336305133222641,-0.0139042434091324,0.00484405961273935,0.123639674513161,0.0269447621272829,4.55901186880855,0
228649,145603,-1.29984180630508,0.148775555144999,0.360639519373868,-0.838694870822645,0.694877111048332,-0.559368050022307,0.446713752777052,0.406805049762458,-0.334666782657062,-1.18224405731269,0.0452007997339315,1.17329805980509,0.432965402683009,0.41384611873016,-1.40716394588022,-0.10760295302927,-0.458324959968535,0.158857163991803,0.70919105894166,0.114764482083484,0.0493049434619787,-0.150850805030783,-0.157034921824862,-0.453724507599651,0.156089066657219,-0.0928407373222613,-0.0526455423819916,-0.0431598725739569,0.0738338476020784,2.49232066362709,0
124680,77391,-1.27293386635621,-0.242978491410043,1.42790920924928,0.00142184805850864,0.21726390469978,-0.904036109487058,1.23504445000914,-0.517574227736763,-0.294937447056622,-0.346701001449853,-0.415002526675977,-0.106298000302204,0.0539935938041205,-0.161264553243076,0.456428024617884,-0.749258975595523,0.214663840366853,-0.513758930701783,1.30218416755946,0.154558195826812,-0.0896966584513008,0.127654517293202,0.261566902753429,0.492971739219681,0.494483730367374,1.2477012023401,-0.22990944531281,-0.217376868995462,0.157364839309923,-7.03469796995428,0
114346,73447,1.23787243492548,0.260486870395323,0.172724622235294,0.49447208888323,-0.199764953812094,-0.560630861814261,-0.0646724531697492,-0.0183486723969627,-0.138697055230459,-0.0881425462700751,1.25771508654796,0.587551738456869,-0.247229539148946,-0.0232743469817826,0.472378093356512,0.784899555094687,-0.341174202310772,0.354599683327764,0.199703574149229,-0.0850008559039769,-0.240433518345183,-0.801469066191428,0.0967641487575244,-0.0367652779623596,0.210675585766316,0.0850724496677892,-0.0328238581936975,0.0284766028634742,0.001611033380505,5.3208681155847,0
267400,162761,-0.277454906964768,1.04501432979375,-0.769749628168743,-0.165730598506594,0.162192725705594,-1.21789049078962,1.22621045252573,-0.39627402516278,0.423544918861373,-0.448996631526388,-0.730045287503095,-1.04036985495953,-1.47700018143639,-0.667812699678341,0.896457086013916,0.0904349172745643,0.485258397196128,0.833672487043107,-0.17988576439033,-0.192897000579448,0.245313182120888,0.898493843435694,-0.199722038235796,-0.0519013230239802,-0.394439426681237,-0.17818353090512,0.0310050344052271,0.187015062595522,0.114430116641309,0.763592258787493,0
100528,67546,0.857652889842171,-0.67134434972819,0.6534179273838,1.29940128961362,-0.643907472345422,0.715722520297249,-0.549844091845341,0.302360129275411,0.962992642294321,-0.141071882849845,-1.50380620570273,-0.626718601295634,-1.20581369390445,0.0370240310128499,1.09267469163827,0.327169341236724,-0.372930139238711,0.22463089549616,-0.580000305595486,0.110902625034451,0.199178846436673,0.282710260722941,-0.303033650180775,-0.785303650450399,0.455456124765939,-0.185911611754679,0.0622460435420396,0.0610299887650654,0.209757987689267,3.21648478095994,0
75818,56273,-0.647049946263932,1.2173244331265,0.428695347853276,-0.263199074416374,0.224836617249259,-0.0675723938349799,0.185587647997759,0.627525687236706,-0.60762316288404,-0.54585638618612,0.145267648575011,-0.0684014014862781,-0.584807221212016,0.168938584140081,0.322141650047543,1.08210475129742,-0.450915405428025,0.873373713274636,0.635643545573999,0.00975653639752465,-0.268918546607987,-0.860511748985824,-0.0890408052876175,-0.909199737760963,-0.0357751054259762,0.142273001902624,0.103532318463077,0.0200229458478946,0.0139769646821522,-6.84438821514838,0
267947,163002,2.07519400535727,-1.02098652949564,-0.919194367257392,-1.04398754867068,-0.788907017070796,-0.499584424344047,-0.760164214819954,0.0634459303192811,-0.339710508867813,0.938767084489892,0.889613632841381,-0.576969138922347,-1.48737331663502,0.364443553175253,-0.190876881123943,1.45824437593935,-0.0489270420127205,-1.1460074132457,1.0539675943898,-0.0297019536917902,-0.208764618651703,-0.893426729265207,0.504711284585425,0.662504484225442,-0.625918798159424,-0.743564823131324,-0.0544478783328607,-0.0349894103323365,0.0612896257497216,-3.69605535144325,0
89983,62825,1.32831292053949,-1.36301290361277,0.927480944090236,-1.39642543324971,-1.87640414108831,-0.131842358888647,-1.47421192502957,0.20073900553233,-1.70843561478654,1.52734470742846,1.42814314701673,-0.611836347160537,-0.663157604404536,-0.0390378581539048,0.542514082843906,-0.178492490014623,0.53706712756322,0.279559038576895,-0.517299801339365,-0.340090245163503,-0.127811282500319,-0.135845431310803,0.159520082114725,0.139253228641014,-0.0153785174355059,-0.299719513551524,0.0641129320904059,0.0272646588233792,0.0641384528391924,-1.5411112348257,0
252934,156038,0.212834148964468,1.04358446462051,-2.14463725707125,-0.327336447940654,0.940381010926327,-1.26508674563826,1.12078848518179,0.10634855208348,-0.310030908531072,-1.09816166427119,-1.2610953419491,-0.987602934272437,-1.63010053314275,-0.266220469541685,-0.553064177883173,0.13448886924074,0.889721132942098,0.243330976098947,-0.323546177617208,-0.324056329403791,0.157395236711477,0.33054380294543,0.0408605245309426,0.498933139490862,-0.303204019716026,0.518883074555509,-0.18964277116164,-0.0450322772220574,0.0522298327136791,4.16195979620696,0
239770,150266,-0.724231302193505,-0.277218609574325,0.686554633842061,-3.03750556882764,-0.941455276758072,-0.487493864858755,-0.624543093926103,0.503881470026248,-2.12248478932547,0.717901161241713,-0.147808257404899,-0.774963783159134,-0.44151223614475,-0.0119903850286103,-1.48630397571822,0.0909585405595555,0.0435188104453852,0.779117575711268,-0.457276391075478,-0.367870175848723,-0.0410108936557572,0.124284895847438,-0.117777402686544,-0.401079655805357,-0.123755530531444,-0.258899543025891,0.241872859892349,0.105171685525975,0.0266289326321608,-6.60287101861269,0
118282,75026,-0.840284630846939,0.469594593841971,-0.64654855434272,-3.10614552273808,2.0121648275555,3.00592878226736,0.0987118088018419,1.24575806933466,0.540255469389275,-1.992219700643,-0.569438470714895,0.486476072291182,-0.283917515420435,0.504409043275834,0.181979410635741,-0.153447209932079,-0.624303267903018,0.247279529875494,0.358701403759999,-0.0854193171609537,-0.0609104226715558,-0.434440389854619,-0.0815753084499827,0.980468307083538,0.29361344743815,-1.03054124748748,0.0143422177149717,0.0703654693593909,0.0587432825979189,-3.2287311973682,0
22702,32395,-2.26648910733589,-2.00031791398112,2.35903307064959,-2.48905359825126,0.0920444757123785,0.295109877614124,-0.260734741058503,0.662652460482368,1.7465711570152,-2.45018388481157,0.88790259579406,1.50405630401393,-0.772782582412037,-0.549520532389109,-1.40689772545053,-0.82896390834632,0.181318592273786,-0.48636227355336,-0.803561501831553,0.504523511439869,0.279321765323551,0.377535449429738,0.399295299928475,-0.256022264424507,0.572923179933829,-0.144930609898789,-0.043618853883607,0.0763585781915354,0.279391645076734,-0.303745259033739,0
211094,138269,1.60184529208117,-1.28628773913572,0.434452432304811,0.633596330430163,-0.684757170624997,2.459941254346,-1.58945591794457,0.820387828885037,2.72643345680887,-0.82085011383277,-1.00498648515157,1.71598361514361,0.894576438627674,-1.35755694848744,-0.53228595350924,-1.45480420419845,0.858406365336717,-1.28215608974077,-0.850069698286241,-0.108039699356106,0.266627272765303,1.30270146833447,0.128470679424807,-0.273714091635117,-0.306043479972842,-0.426559042729403,0.176074139340787,-0.0169759416847146,0.114658005853716,6.89042082317099,0
178977,123872,2.06990511563354,-0.0957028814421338,-1.13726148859111,0.386135198160764,-0.130315531015963,-1.13316590441566,0.117627867724075,-0.263757451698645,0.678260247210902,0.1065819088025,-0.998210625283603,-0.0320460341282212,-0.674114371317416,0.404003646540804,0.133011668089814,-0.0280972804187492,-0.298265418698697,-0.701697714740915,0.209814506419659,-0.265942508550817,-0.310109571707295,-0.791964599505476,0.341953758042012,-0.136239621022397,-0.295907528658176,0.226886187667621,-0.0771323064612111,-0.0660834606199339,0.00113044248405479,0.137189600116224,0
7378,9950,-0.72744713867537,0.475966902172846,1.78774265684556,-1.16328952020812,0.464401485556536,-0.392315394034521,0.651210872049821,-0.193716349539583,1.4022619162444,-0.956764457108985,0.458552342755284,-2.57653879883597,1.83409490370291,1.16242998357681,0.0722295798579628,0.280490441984727,0.0820094725723958,-0.443060260494524,-1.11149724471636,0.184175362296268,-0.234184874848925,-0.30361960450034,0.0119625804508815,-0.302523061159105,-0.398821816957037,0.699150095038156,0.0526247846846411,-0.0594526861892216,0.0499504907327495,-4.5821863108212,0
36874,38721,-0.413522393294847,0.838393862629128,1.19209563771423,-0.32539150542361,0.248759850471441,-0.148641349490322,0.464698307569109,0.234739631730625,-0.368425275654203,-0.0866028725117449,0.280095283636668,-0.499368132905958,-1.53496020319748,0.617849104441359,0.375362071806812,0.704900920529499,-0.823143549191595,0.608776806284128,0.622980885660227,0.026541771333371,-0.22314874871616,-0.784707724651383,-0.107681914119748,-0.550997798904747,-0.157790077328593,0.102600769773639,0.248085836026329,0.116253447017142,0.00448391960010686,-5.44475636130028,0
244864,152523,1.23474228483137,-1.70536855339821,-0.400247898350053,1.0149204579813,-0.989379785962333,0.587828398125659,-0.402664306855301,0.0682288073242031,1.57419793422125,-0.376606046648271,-1.26078001459135,1.13630517734493,1.04831397947287,-0.808356201590049,-0.851992909435854,-0.0876771613785147,-0.134240297091975,-0.51173567522855,0.00605889552924502,0.609137445103378,0.0313747011674427,-0.386246491590308,0.0210958539364453,0.666057463071593,-0.542056939253775,0.0705107919208822,-0.0168451579475833,0.0496072176469247,0.467669009893282,-3.90307715540233,0
197496,132052,-2.42107433648367,-0.127928109589288,-1.1124895445644,-3.31579986576382,-0.776958780675034,-1.47010491837177,-0.245680269307036,0.899053601486247,-0.833486991128576,-1.50075064437452,0.0275908708494613,0.625120085555907,-0.691407237800576,1.71328719381665,0.420582019056696,-2.36139135432339,0.564589454954068,2.1956588747799,1.25471413686183,-0.862565014003021,-0.0860121957228144,-0.165762851972932,-0.577573750513276,-0.319444257910187,1.08850565833828,-0.510863529913858,-0.406422531776866,-0.411039417329926,0.0627598929432748,6.68040749605797,0
4938,4490,-1.2406792452245,0.0801902983331638,3.37104487212105,1.1124515157636,-0.0734799940705209,1.24315004619239,0.307924547890909,0.264753038334863,1.21698886590148,-0.863447799466059,1.57199033315887,-1.12934175882701,1.90296896000379,0.148859804178475,-4.16738943332876,-0.190753971370447,0.750995619258826,-0.742279586500951,-1.0240417014702,0.198022223477322,-0.305186258522507,-0.416636647692621,0.0460998334573708,0.213144198745001,0.161144764060635,0.655999178953532,-0.221408759064677,-0.178551593198857,0.135606100963016,3.46593018887338,0
